time,tps,users,response,errors,cpu,memory
1712750325000000000,741,9,15.2,0.0,1.436319302930198,80347738
1712750326000000000,752,9,14.9,0.0,1.436319302930198,80347738
1712750327000000000,753,9,14.8,0.0,1.436319302930198,80347738
1712750328000000000,745,9,15.1,0.0,1.436319302930198,80347738
1712750329000000000,735,9,15.2,0.0,1.436319302930198,80347738
1712750330000000000,725,9,15.3,0.0,1.436319302930198,80347738
1712750331000000000,742,9,15.4,0.0,1.436319302930198,80347738
1712750332000000000,725,9,15.1,0.0,1.436319302930198,80347738
1712750333000000000,742,9,15.4,0.0,1.436319302930198,80347738
1712750334000000000,733,9,15.1,0.0,1.436319302930198,80347738
1712750335000000000,776,9,14.5,0.0,1.436319302930198,80347738
1712750336000000000,728,9,15.4,0.0,1.436319302930198,80347738
1712750337000000000,752,9,15.1,0.0,1.437491506776176,80347738
1712750338000000000,750,9,15.0,0.0,1.437491506776176,80347738
1712750339000000000,751,9,14.9,0.0,1.437491506776176,80347738
1712750340000000000,742,9,15.2,0.0,1.437491506776176,80347738
1712750341000000000,727,9,14.8,0.0,1.437491506776176,80347738
1712750342000000000,643,9,15.2,0.0,1.437491506776176,80347738
1712750343000000000,662,9,14.3,0.0,1.437491506776176,80347738
1712750344000000000,734,9,13.4,0.0,1.437491506776176,80347738
1712750345000000000,571,9,14.1,0.0,1.437491506776176,80347738
1712750346000000000,739,9,14.2,0.0,1.437491506776176,80347738
1712750347000000000,777,9,14.2,0.0,1.464045061284903,80421052
1712750348000000000,751,9,14.4,0.0,1.464045061284903,80421052
1712750349000000000,745,9,15.1,0.0,1.464045061284903,80421052
1712750350000000000,746,9,14.6,0.0,1.464045061284903,80421052
1712750351000000000,758,9,14.7,0.0,1.464045061284903,80421052
1712750352000000000,741,9,15.2,0.0,1.464045061284903,80421052
1712750353000000000,756,9,14.8,0.0,1.464045061284903,80421052
1712750354000000000,763,9,14.5,0.0,1.464045061284903,80421052
1712750355000000000,733,9,15.2,0.0,1.464045061284903,80421052
1712750356000000000,735,9,15.2,0.0,1.464045061284903,80421052
1712750357000000000,731,9,15.4,0.0,1.464045061284903,80421052
1712750358000000000,737,9,15.3,0.0,1.464045061284903,80421052
1712750359000000000,739,9,15.0,0.0,1.464045061284903,80421052
1712750360000000000,725,9,15.3,0.0,1.464045061284903,80421052
1712750361000000000,712,9,15.9,0.0,1.464045061284903,80421052
1712750362000000000,742,9,15.1,0.0,1.464045061284903,80421052
1712750363000000000,781,9,14.1,0.0,1.464045061284903,80421052
1712750364000000000,793,9,14.0,0.0,1.464045061284903,80421052
1712750365000000000,791,9,14.1,0.0,1.464045061284903,80421052
1712750366000000000,799,9,13.7,0.0,1.464045061284903,80421052
1712750367000000000,784,9,14.3,0.0,1.440421178704907,80463497
1712750368000000000,779,9,14.5,0.0,1.440421178704907,80463497
1712750369000000000,770,9,14.4,0.0,1.440421178704907,80463497
1712750370000000000,764,9,14.7,0.0,1.440421178704907,80463497
1712750371000000000,750,9,14.9,0.0,1.440421178704907,80463497
1712750372000000000,742,9,14.9,0.0,1.440421178704907,80463497
1712750373000000000,751,9,14.8,0.0,1.440421178704907,80463497
1712750374000000000,745,9,15.2,0.0,1.440421178704907,80463497
1712750375000000000,741,9,15.2,0.0,1.440421178704907,80463497
1712750376000000000,758,9,14.6,0.0,1.440421178704907,80463497
1712750377000000000,733,9,15.1,0.0,1.465177684990251,80467355
1712750378000000000,762,9,14.7,0.0,1.465177684990251,80467355
1712750379000000000,773,9,14.4,0.0,1.465177684990251,80467355
1712750380000000000,769,9,14.8,0.0,1.465177684990251,80467355
1712750381000000000,743,9,14.8,0.0,1.465177684990251,80467355
1712750382000000000,736,9,15.1,0.0,1.465177684990251,80467355
1712750383000000000,744,9,14.7,0.0,1.465177684990251,80467355
1712750384000000000,763,9,14.7,0.0,1.465177684990251,80467355
1712750385000000000,757,9,14.8,0.0,1.465177684990251,80467355
1712750386000000000,755,10,15.3,0.0,1.465177684990251,80467355
1712750387000000000,765,10,16.5,0.0,1.465177684990251,80467355
1712750388000000000,727,10,16.7,0.0,1.465177684990251,80467355
