time,tps,users,response,errors,cpu,memory
1713091102000000000,10,1,130.0,0.0,0.0181261692355562,477918703
1713091103000000000,13,1,99.4,0.0,0.0181261692355562,477918703
1713091104000000000,14,1,90.4,0.0,0.0181261692355562,477918703
1713091105000000000,14,1,83.3,0.0,0.0181261692355562,477918703
1713091106000000000,14,1,82.9,0.0,0.0181261692355562,477918703
1713091107000000000,15,1,82.9,0.0,0.0181261692355562,477918703
1713091108000000000,14,1,82.9,0.0,0.0181261692355562,477918703
1713091109000000000,15,1,82.9,0.0,0.0181261692355562,477918703
1713091110000000000,14,1,85.6,0.0,0.0184644845397311,477918703
1713091111000000000,14,1,99.0,0.0,0.0184644845397311,477918703
1713091112000000000,12,1,122.0,0.0,0.0184644845397311,477918703
1713091113000000000,13,1,91.2,0.0,0.0184644845397311,477918703
1713091114000000000,13,1,129.0,0.0,0.0184644845397311,477918703
1713091115000000000,12,1,113.0,0.0,0.0184644845397311,477918703
1713091116000000000,14,1,79.4,0.0,0.0184644845397311,477918703
1713091117000000000,15,1,82.9,0.0,0.0184644845397311,477918703
1713091118000000000,15,1,82.9,0.0,0.0184644845397311,477918703
1713091119000000000,14,1,83.3,0.0,0.0184644845397311,477918703
1713091120000000000,13,1,90.8,0.0,0.5255477679907193,388284238
1713091121000000000,13,1,87.1,0.0,0.5255477679907193,388284238
1713091122000000000,15,1,82.5,0.0,0.5255477679907193,388284238
1713091123000000000,15,1,82.9,0.0,0.5255477679907193,388284238
1713091124000000000,15,1,76.0,0.0,0.5255477679907193,388284238
1713091125000000000,14,1,85.8,0.0,0.5255477679907193,388284238
